Update: 368, Reward_mean: 0.9064378645155466, Loss: [0.18927189707756042]
Update: 369, Reward_mean: 0.867413517097942, Loss: [0.025100227445364]
Update: 370, Reward_mean: 0.9158534487916327, Loss: [0.05143485963344574]
Update: 371, Reward_mean: 0.7956016983314586, Loss: [0.023518051952123642]
Update: 372, Reward_mean: 1.0782987238063209, Loss: [0.14891012012958527]
Update: 373, Reward_mean: 1.0440681721960927, Loss: [0.0797383040189743]
Update: 374, Reward_mean: 0.7905984175740395, Loss: [0.05276032164692879]
Update: 375, Reward_mean: 0.8707305388303389, Loss: [0.020196586847305298]
Update: 376, Reward_mean: 0.8325600752521142, Loss: [0.01327119953930378]
Update: 377, Reward_mean: 1.0526305584391784, Loss: [0.1940782368183136]
Update: 378, Reward_mean: 0.9006169777423558, Loss: [0.02933371812105179]
Update: 379, Reward_mean: 0.949294099436614, Loss: [0.32534047961235046]
Update: 380, Reward_mean: 0.9714194428927327, Loss: [0.15903936326503754]
Update: 381, Reward_mean: 1.146966979764514, Loss: [0.06323398649692535]
Update: 382, Reward_mean: 1.031337503487501, Loss: [0.058920737355947495]
Update: 383, Reward_mean: 0.8092681793043983, Loss: [0.1847439706325531]
Update: 384, Reward_mean: 0.5417557274967949, Loss: [0.07569171488285065]
Update: 385, Reward_mean: 0.5188028335557842, Loss: [0.06840723007917404]
Update: 386, Reward_mean: 0.7667259212724337, Loss: [0.058716267347335815]
Update: 387, Reward_mean: 0.7885757945233571, Loss: [0.013226885348558426]
Update: 388, Reward_mean: 0.780383969672697, Loss: [0.05827697366476059]
Update: 389, Reward_mean: 0.774940738305684, Loss: [0.06397601962089539]
Update: 390, Reward_mean: 0.5207540948933483, Loss: [-0.012905217707157135]
Update: 391, Reward_mean: 0.5977356423936424, Loss: [0.09152586758136749]
Update: 392, Reward_mean: 0.4989036842778059, Loss: [0.0028665028512477875]
Update: 393, Reward_mean: 0.7601055477722893, Loss: [0.12213119864463806]
Update: 394, Reward_mean: 0.7397572575765985, Loss: [0.07682240009307861]
Update: 395, Reward_mean: 0.8694722190631001, Loss: [0.008711770176887512]
Update: 396, Reward_mean: 0.6633143674923079, Loss: [-0.009721435606479645]
Update: 397, Reward_mean: 0.5842295230959375, Loss: [0.0015952996909618378]
Update: 398, Reward_mean: 0.7471843750140571, Loss: [-0.01141340285539627]
Update: 399, Reward_mean: 0.8066932142102731, Loss: [0.05967552959918976]
Update: 400, Reward_mean: 0.7180431468955446, Loss: [0.047367826104164124]
Update: 401, Reward_mean: 0.7038784127322779, Loss: [0.007346164435148239]
Update: 402, Reward_mean: 0.7903618315638121, Loss: [0.0751112699508667]
Update: 403, Reward_mean: 1.1662055621308287, Loss: [0.06607919931411743]
Update: 404, Reward_mean: 1.1245662244097872, Loss: [0.17250841856002808]
Update: 405, Reward_mean: 1.1212140064386864, Loss: [0.0059499591588974]
Update: 406, Reward_mean: 1.0196813108612883, Loss: [0.027215518057346344]
Update: 407, Reward_mean: 1.0260515261565968, Loss: [0.1117621511220932]
Update: 408, Reward_mean: 1.0694846619844078, Loss: [0.06231841817498207]
Update: 409, Reward_mean: 1.17815899261135, Loss: [0.04017043858766556]
Update: 410, Reward_mean: 0.7157757822495713, Loss: [0.10637415945529938]
Update: 411, Reward_mean: 0.8057991581935255, Loss: [0.10256411135196686]
Update: 412, Reward_mean: 0.7500090318088791, Loss: [0.008682945743203163]
Update: 413, Reward_mean: 0.6104358597440697, Loss: [-0.07710227370262146]
Update: 414, Reward_mean: 0.6939806155135108, Loss: [0.06817655265331268]
Update: 415, Reward_mean: 0.7980135144838786, Loss: [0.040557391941547394]
Update: 416, Reward_mean: 0.9044432220113322, Loss: [0.1032116711139679]
Update: 417, Reward_mean: 0.9314066122975987, Loss: [0.06707531213760376]
Update: 418, Reward_mean: 0.9645616936480346, Loss: [0.06863299757242203]
Update: 419, Reward_mean: 1.2644314623390878, Loss: [0.06857847422361374]
Update: 420, Reward_mean: 0.8867903576433015, Loss: [0.1781250238418579]
Update: 421, Reward_mean: 0.9466409150038947, Loss: [0.0824485719203949]
Update: 422, Reward_mean: 0.4342418171590485, Loss: [0.013430073857307434]
Update: 423, Reward_mean: 0.6771198830163118, Loss: [0.10011030733585358]
Update: 424, Reward_mean: 0.9734133884570829, Loss: [0.05246880650520325]
Update: 425, Reward_mean: 1.1825137534802852, Loss: [0.06085798144340515]
Update: 426, Reward_mean: 1.131612126497258, Loss: [0.06800379604101181]
Update: 427, Reward_mean: 1.0004543074833887, Loss: [0.10479327291250229]
Update: 428, Reward_mean: 1.1758201245880329, Loss: [0.055776894092559814]
Update: 429, Reward_mean: 0.9148628652085977, Loss: [0.04454326629638672]
Update: 430, Reward_mean: 0.8910087370554013, Loss: [0.0857989490032196]
Update: 431, Reward_mean: 1.0245475669879325, Loss: [0.04418018087744713]
Update: 432, Reward_mean: 0.7547559989920669, Loss: [0.16291992366313934]
Update: 433, Reward_mean: 0.4702475472156423, Loss: [0.0292244553565979]
Update: 434, Reward_mean: 0.9124859488868073, Loss: [0.06948789954185486]
Update: 435, Reward_mean: 1.0402061425309852, Loss: [0.09105748683214188]
Update: 436, Reward_mean: 0.8273572778618401, Loss: [0.02488822676241398]
Update: 437, Reward_mean: 0.7359525821860545, Loss: [0.06143192946910858]
Update: 438, Reward_mean: 0.8461302172826003, Loss: [0.05295780673623085]
Update: 439, Reward_mean: 0.7638132094245098, Loss: [0.06822632253170013]
Update: 440, Reward_mean: 0.943171266917775, Loss: [0.013513829559087753]
Update: 441, Reward_mean: 0.8649331944411539, Loss: [0.05981922149658203]
Update: 442, Reward_mean: 0.8842478554353118, Loss: [0.055626966059207916]
Update: 443, Reward_mean: 0.7638028186248402, Loss: [0.04468533396720886]
Update: 444, Reward_mean: 1.397673537152334, Loss: [0.0535835325717926]
Update: 445, Reward_mean: 1.3206696363981323, Loss: [0.02073400467634201]
Update: 446, Reward_mean: 1.1835437626503957, Loss: [0.046977344900369644]
Update: 447, Reward_mean: 1.23403681995156, Loss: [0.017684729769825935]
Update: 448, Reward_mean: 1.2053182840634566, Loss: [0.10378335416316986]
Update: 449, Reward_mean: 1.2273334611122853, Loss: [0.0347791463136673]
Update: 450, Reward_mean: 0.890673434028405, Loss: [-0.011803172528743744]
Update: 451, Reward_mean: 0.7555949604918122, Loss: [0.07099989056587219]
Update: 452, Reward_mean: 0.6844563425621916, Loss: [0.05788334459066391]
Update: 453, Reward_mean: 0.6584015778136012, Loss: [0.08393442630767822]
Update: 454, Reward_mean: 1.1939058691275986, Loss: [0.05255258083343506]
Update: 455, Reward_mean: 1.0000358608805893, Loss: [0.1435019075870514]
Update: 456, Reward_mean: 0.9645822508255912, Loss: [0.10673215985298157]
Update: 457, Reward_mean: 1.1643936293685637, Loss: [0.10221780091524124]
Update: 458, Reward_mean: 0.9475236987603968, Loss: [0.0319095142185688]
Update: 459, Reward_mean: 0.7399151404247906, Loss: [0.10960941761732101]
Update: 460, Reward_mean: 0.5652371315019962, Loss: [0.04749709367752075]
Update: 461, Reward_mean: 1.0647917301580523, Loss: [0.1077505350112915]
Update: 462, Reward_mean: 1.2108870398831093, Loss: [0.06879986077547073]
Update: 463, Reward_mean: 0.798896683476356, Loss: [-0.031552087515592575]
Update: 464, Reward_mean: 1.015066360975584, Loss: [0.06557056307792664]
Update: 465, Reward_mean: 0.9013117656600074, Loss: [0.1297372728586197]
Update: 466, Reward_mean: 1.197775770267103, Loss: [0.17230555415153503]
Update: 467, Reward_mean: 1.1536962143332312, Loss: [0.012116413563489914]
Update: 468, Reward_mean: 0.8873489082714544, Loss: [0.1383625864982605]
Update: 469, Reward_mean: 0.6463821970780488, Loss: [0.015848785638809204]
Update: 470, Reward_mean: 0.8222157814873307, Loss: [0.09632325172424316]
Update: 471, Reward_mean: 1.2703244065558983, Loss: [0.03037656657397747]
Update: 472, Reward_mean: 1.1138420041034671, Loss: [0.0986102968454361]
Update: 473, Reward_mean: 0.8237675235223172, Loss: [-0.01369067095220089]
Update: 474, Reward_mean: 1.2269529283022067, Loss: [0.10141932219266891]
Update: 475, Reward_mean: 1.0580155404908729, Loss: [0.08270847797393799]
Update: 476, Reward_mean: 1.2521330671502655, Loss: [0.059954024851322174]
Update: 477, Reward_mean: 1.2949814901593588, Loss: [0.10492881387472153]
Update: 478, Reward_mean: 1.0589462176419877, Loss: [0.021266644820570946]
Update: 479, Reward_mean: 0.9994452530507101, Loss: [0.06988988071680069]
Update: 480, Reward_mean: 1.0735357915911072, Loss: [0.09890621900558472]
Update: 481, Reward_mean: 1.313252652990089, Loss: [0.1491777002811432]
Update: 482, Reward_mean: 1.5088778680306638, Loss: [0.13969109952449799]
Update: 483, Reward_mean: 1.373307068501089, Loss: [0.20695483684539795]
Update: 484, Reward_mean: 1.1565424671854723, Loss: [0.18221628665924072]
Update: 485, Reward_mean: 0.9812942219678998, Loss: [0.01794417016208172]
Update: 486, Reward_mean: 1.2566864588066515, Loss: [0.08593767881393433]
Update: 487, Reward_mean: 1.4148199914860178, Loss: [0.07455252856016159]
Update: 488, Reward_mean: 1.2262656253296331, Loss: [0.10403743386268616]
Update: 489, Reward_mean: 1.1039501796922424, Loss: [-0.03377162665128708]
Update: 490, Reward_mean: 1.1145599180453165, Loss: [0.07260683178901672]
Update: 491, Reward_mean: 1.1459962379660866, Loss: [0.041110530495643616]
Update: 492, Reward_mean: 1.1521431417842625, Loss: [0.0591883547604084]
Update: 493, Reward_mean: 1.038769760742991, Loss: [0.12802830338478088]
Update: 494, Reward_mean: 1.0319930482270259, Loss: [-0.012911997735500336]
Update: 495, Reward_mean: 1.0179151564613196, Loss: [0.06686093658208847]
Update: 496, Reward_mean: 1.1218716870253147, Loss: [0.04343702644109726]
Update: 497, Reward_mean: 1.2969825340324623, Loss: [-0.01133706420660019]
Update: 498, Reward_mean: 1.194980487619485, Loss: [0.02628156915307045]
Update: 499, Reward_mean: 1.4061749958611374, Loss: [0.07445457577705383]
Update: 500, Reward_mean: 1.2747235969089619, Loss: [0.021045129746198654]
Update: 501, Reward_mean: 1.1014524388669658, Loss: [-0.01798730343580246]
Update: 502, Reward_mean: 1.190649168975845, Loss: [0.05290413647890091]
Update: 503, Reward_mean: 1.070621187120972, Loss: [0.0468660444021225]
Update: 504, Reward_mean: 1.1113832256773124, Loss: [0.012364879250526428]
Update: 505, Reward_mean: 0.8699459315459128, Loss: [0.12057323008775711]
Update: 506, Reward_mean: 1.0396768346775527, Loss: [0.061093300580978394]
Update: 507, Reward_mean: 1.1379194115859224, Loss: [0.03095036931335926]
Update: 508, Reward_mean: 1.190683093567961, Loss: [-0.01514095813035965]
Update: 509, Reward_mean: 1.4806110346621815, Loss: [0.06122318655252457]
Update: 510, Reward_mean: 1.7480345972986568, Loss: [0.09314215183258057]
Update: 511, Reward_mean: 1.3327280437794884, Loss: [0.07346061617136002]
Update: 512, Reward_mean: 1.1708533383208874, Loss: [0.1101011112332344]
Update: 513, Reward_mean: 0.9059950524805664, Loss: [0.059484027326107025]
Update: 514, Reward_mean: 0.7145403003515318, Loss: [0.08838038146495819]
Update: 515, Reward_mean: 0.7518056862960347, Loss: [0.10109563916921616]
Update: 516, Reward_mean: 1.0044229783264862, Loss: [0.13170075416564941]
Update: 517, Reward_mean: 0.8547825809168763, Loss: [-0.014377959072589874]
Update: 518, Reward_mean: 1.0008428360571493, Loss: [0.2288968563079834]
Update: 519, Reward_mean: 1.201260715861198, Loss: [0.08806651830673218]
Update: 520, Reward_mean: 1.0775362203483616, Loss: [0.1065787523984909]
Update: 521, Reward_mean: 1.0134317954919847, Loss: [0.04411718249320984]
Update: 522, Reward_mean: 0.878503594353434, Loss: [0.04418971389532089]
Update: 523, Reward_mean: 1.3368025524607094, Loss: [0.01649978570640087]
Update: 524, Reward_mean: 0.9712597678165478, Loss: [0.03116270713508129]
Update: 525, Reward_mean: 0.6610844359552603, Loss: [0.049440622329711914]
Update: 526, Reward_mean: 0.43909733201551937, Loss: [0.05405275523662567]
Update: 527, Reward_mean: 0.9664119157350834, Loss: [0.09302572906017303]
Update: 528, Reward_mean: 0.8814536394995622, Loss: [0.06019340083003044]
Update: 529, Reward_mean: 1.430496121427353, Loss: [0.08952483534812927]
Update: 530, Reward_mean: 1.3134722671933574, Loss: [0.07246007025241852]
Update: 531, Reward_mean: 1.4012578931673534, Loss: [0.027091242372989655]
Update: 532, Reward_mean: 1.0068634969213413, Loss: [0.04345342516899109]
Update: 533, Reward_mean: 1.4659674752123217, Loss: [0.01652224175632]
Update: 534, Reward_mean: 1.4757517013850854, Loss: [0.024692293256521225]
Update: 535, Reward_mean: 1.2167831294329836, Loss: [0.06499834358692169]
Update: 536, Reward_mean: 0.8695881750916807, Loss: [0.014758668839931488]
Update: 537, Reward_mean: 1.419840610230071, Loss: [0.07565762102603912]
Update: 538, Reward_mean: 1.257384887914423, Loss: [0.042183198034763336]
Update: 539, Reward_mean: 1.5113449319535028, Loss: [-0.10093210637569427]
Update: 540, Reward_mean: 1.5746002555728211, Loss: [0.0781756192445755]
Update: 541, Reward_mean: 1.2365887234692465, Loss: [0.08109460771083832]
Update: 542, Reward_mean: 1.067261167730443, Loss: [0.11139915883541107]
Update: 543, Reward_mean: 1.2144601884191384, Loss: [0.012820135802030563]
Update: 544, Reward_mean: 0.9117066677441436, Loss: [0.04194290190935135]
Update: 545, Reward_mean: 0.49649772969202505, Loss: [0.06275498121976852]
Update: 546, Reward_mean: 0.5141575756633378, Loss: [0.029332667589187622]
Update: 547, Reward_mean: 1.0465845235453908, Loss: [0.1362314075231552]
Update: 548, Reward_mean: 1.250488525997095, Loss: [0.10531958192586899]
Update: 549, Reward_mean: 1.0557207274411762, Loss: [0.04762457683682442]
Update: 550, Reward_mean: 1.3252425006228516, Loss: [0.0006768517196178436]
Update: 551, Reward_mean: 1.3387450124300961, Loss: [0.08973518013954163]
Update: 552, Reward_mean: 1.0707011676323879, Loss: [0.05006900429725647]
Update: 553, Reward_mean: 1.2293890510645524, Loss: [0.0843408852815628]
Update: 554, Reward_mean: 1.571350797281105, Loss: [0.06345601379871368]
Update: 555, Reward_mean: 1.2872694418117683, Loss: [0.06217234581708908]
Update: 556, Reward_mean: 1.2857652815558394, Loss: [0.05906626582145691]
Update: 557, Reward_mean: 1.3204542840106221, Loss: [0.05156652629375458]
Update: 558, Reward_mean: 1.3592114367895267, Loss: [0.16434678435325623]
Update: 559, Reward_mean: 1.459111732908118, Loss: [0.08785831183195114]
Update: 560, Reward_mean: 1.962841380648426, Loss: [0.2724074423313141]
Update: 561, Reward_mean: 1.7254766728457518, Loss: [0.11046873033046722]
Update: 562, Reward_mean: 1.5555916103181608, Loss: [0.042900219559669495]
Update: 563, Reward_mean: 1.311136826127034, Loss: [0.07242920994758606]
Update: 564, Reward_mean: 1.322184645386815, Loss: [0.07188193500041962]
Update: 565, Reward_mean: 1.1550740015657495, Loss: [0.04876517131924629]
Update: 566, Reward_mean: 1.3517338206179261, Loss: [0.10931050777435303]
Update: 567, Reward_mean: 1.4635872665954626, Loss: [0.025486011058092117]
Update: 568, Reward_mean: 0.9918024821358792, Loss: [0.0917714387178421]
Update: 569, Reward_mean: 1.0895202624362328, Loss: [0.08608871698379517]
Update: 570, Reward_mean: 1.414423510639944, Loss: [0.08168652653694153]
Update: 571, Reward_mean: 1.4963263535348812, Loss: [0.029267968609929085]
Update: 572, Reward_mean: 1.2643207335913114, Loss: [0.04424319416284561]
Update: 573, Reward_mean: 1.5191600608650175, Loss: [0.004519406706094742]
Update: 574, Reward_mean: 1.6039897620713297, Loss: [0.025067100301384926]
Update: 575, Reward_mean: 1.6121303550881898, Loss: [-0.012058734893798828]
Update: 576, Reward_mean: 1.285106915099727, Loss: [0.022825486958026886]
Update: 577, Reward_mean: 1.3587748967621158, Loss: [0.07467810809612274]
Update: 578, Reward_mean: 1.494849166786518, Loss: [0.09351865947246552]
Update: 579, Reward_mean: 1.5082260761468131, Loss: [0.07840368151664734]
Update: 580, Reward_mean: 1.2687027183390227, Loss: [0.014301352202892303]
Update: 581, Reward_mean: 1.3478370207218826, Loss: [0.09745950996875763]
Update: 582, Reward_mean: 0.9845149028769926, Loss: [0.032473962754011154]
Update: 583, Reward_mean: 1.5130536655780247, Loss: [0.1000923365354538]
Update: 584, Reward_mean: 1.7024190508991488, Loss: [0.08270414173603058]
Update: 585, Reward_mean: 1.5278052856231439, Loss: [0.05114472657442093]
Update: 586, Reward_mean: 1.2440254091126899, Loss: [0.05317077785730362]
Update: 587, Reward_mean: 1.5746496862286017, Loss: [0.11833015829324722]
Update: 588, Reward_mean: 1.3981366273099642, Loss: [0.018877454102039337]
Update: 589, Reward_mean: 0.9490935189280865, Loss: [0.042945411056280136]
Update: 590, Reward_mean: 0.9690847956339961, Loss: [0.16219335794448853]
Update: 591, Reward_mean: 0.9484045622707515, Loss: [-0.03979627043008804]
Update: 592, Reward_mean: 0.3340823599378615, Loss: [0.03315887972712517]
Update: 593, Reward_mean: 0.8799945189928287, Loss: [0.022694982588291168]
Update: 594, Reward_mean: 1.5331585497531972, Loss: [0.05711064860224724]
Update: 595, Reward_mean: 1.4865264837484176, Loss: [0.13687527179718018]
Update: 596, Reward_mean: 1.0265683803615204, Loss: [0.032944224774837494]
Update: 597, Reward_mean: 1.215372139349573, Loss: [0.06871995329856873]
Update: 598, Reward_mean: 1.435544967610781, Loss: [-0.01621728576719761]
Update: 599, Reward_mean: 1.4793401223636873, Loss: [0.03713499754667282]
Update: 600, Reward_mean: 1.5336793035251226, Loss: [0.0227777361869812]
Update: 601, Reward_mean: 1.2672288109251126, Loss: [-0.060043614357709885]
Update: 602, Reward_mean: 1.0573519429998546, Loss: [0.031509801745414734]
Update: 603, Reward_mean: 1.2809813737440925, Loss: [0.03670921176671982]
Update: 604, Reward_mean: 1.3241796662164944, Loss: [-0.02723568305373192]
